fk_pairs,DJ-6,DJ-6 Bahubali,999.0,342.0,257.0,,0.0,0.0,0.0,solo,
__table__,keyword,views,clicks,orders,revenue,ctr,conversion_rate
fk_keywords,jhumka for women,1835776.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka gold,1740196.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings with chain,1738823.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka heavy,1735315.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kan kempu jhumka earrings,1513756.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,chain earrings,1449404.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka with side chain,1241242.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings chain,1134800.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,heavy jhumka for women,804167.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka chain,618830.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings for women,394046.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumkas earrings,202043.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,heavy earrings for women,191991.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka for women gold,139162.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kempu jhumka golden earring set,82740.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumka for women,74698.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,muthu jhumki,69668.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali earrings set,68492.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings women jhumki with chain traditional,62173.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,temple jhumka for women,61418.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka with side chain set,60010.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kempu jhumka gold earring set,60010.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka with chain,59817.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl bahubali jhumki,58503.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gold jhumki,47939.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumki with ear chain,40168.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumki earrings,35753.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earing for women,35729.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jimiki earrings,35524.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jimikki kammal,34335.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,chain jhumka for women,34127.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka with chain for women,34127.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gold earrings jhumka,24237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kan jhumka golden earring set,24237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kan kempu jhumka golden earring,24237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumki,16850.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,chain earrings for women heavy jhumka,15404.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rumee earrings,13057.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,chain jhumka,12424.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka heavy with chain,11152.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka chain set,11109.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka,10700.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali earrings,10088.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,hair earrings,9174.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,lari jhumka earrings,9150.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumka,7521.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka set with chain,7397.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ghungroo bangles golden chuda,6689.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rajasthani ghungroo bangle set,6689.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,stone buttalu,6414.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rajasthani ghungroo bangle,6400.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka with hair chain,6322.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long jhumka for women,6254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earring with hair chain,5044.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl jhumka for women traditional,4887.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ruby jhumka gold,4887.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ruby stone jhumka,4887.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,stone jhumka earrings women traditional,4887.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka heavy kashmiri,4615.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka heavy long,4615.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka heavy long golden traditional,4615.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bangles for women traditional golden colors,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,city gold jewellery bangle,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ghoonghroo bangle,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ghungroo bangle 2.8,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ghungroo bangles,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,glass alloy beads gold plated bangle set,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,viral ghungroo bangles,4452.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,hoop jhumka earrings,4056.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver jhumka for women,4056.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kan kempu jhumka gold,3752.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,oxidized jhumka,3583.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black earrings for saree,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black jhumka,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black jhumka for women,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black jimikki,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black metal jhumka,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black metal jhumka for women,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka black color,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kan jhumka black,3409.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri long jhumka earrings for women combo,3322.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka long,3181.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,heavy kashmiri earrings for women jhumka,2976.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,lakshmi jhumka earrings,2976.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka heavy long set silver,2789.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka set with box,2739.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,buttalu,2671.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,antique gold jhumki earring for women,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,antique gold jhumki earring for women alloy,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,antique gold jhumki earring for women jhumka,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,antique jhumka for women,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,cz stone earrings jhumki,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,stone jhumka for women,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,stone jimikki,2608.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka key ring,2542.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,laxmi jhumka,2491.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,laxmi jhumki earring,2357.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,traditional earrings,2357.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black metal earrings jhumka,2337.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kan jhumka earrings black,2337.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earring with hair chain silver,2313.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bangle set,2237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bangle set for women,2237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bangles set,2237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gold bangle set color,2237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gold bangles set colour,2237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,trending bangles set,2237.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl jhumka,2163.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl jhumka for women,2163.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka earrings for women alloy jhumki,2163.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bangles set for women,1950.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumki earring,1919.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings,1810.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings for women traditional,1678.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long jimiki,1639.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali design,1603.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali kaner,1603.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali songs kaner,1603.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali stone necklace,1603.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kaner,1603.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kaner dul,1603.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ear chain jhumki,1585.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,lakshmi jhumka,1567.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,laxmi devi earrings,1567.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver earring chain,1537.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long hair chain earrings,1426.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long jhumka,1426.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings jhumka,1418.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumki,1418.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,antique earrings,1397.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ear chain,1345.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver buttalu,1305.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,south indian jhumka with chain,1249.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl earrings jhumka,1206.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gold stone jhumka,1135.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,sara,1135.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black earrings for women jhumka,1072.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka black,1072.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jwellery jewellery set,1053.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jwellery jewellery set ad,1053.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jwellery jewellery set black,1053.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,chand bali earrings for women jhumka,1028.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings ring jhumka,1028.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka ring,1028.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver oxidized jhumka earrings,1028.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,years ring girls jhumka silver,1028.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jwellery jewellery set silver,891.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gajri color necklace,694.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jimiki with metal,643.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,laxmi earrings,643.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,tulip earrings combo,620.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumki set,567.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,butterfly earrings,546.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earring golden colour,546.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earrings golden,546.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden bow earrings,546.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden butterfly earrings,546.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rumee jewellery,534.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden pearl jewellery set,523.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumki with mattel,509.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,south indian heavy earrings,509.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bow earrings,498.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,butterfly earrings for women,498.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,butterfly golden earrings,498.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bridal jewellery set for wedding pink color,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gajri color necklace set for women,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jewellery for women lotus pearl set gold plated,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,necklace for women wearing dark pink and green saree one day delivery,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink and green choker necklace set,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink and green necklace choker set,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink jewellery set simple golden,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rani pink set neck,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,saree alloy pink green jewellery set,425.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold pearl earrings,421.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,stud earrings for women combo rose gold,421.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,tulip earrings,421.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,buttalu for women,416.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earring butterfly new golden,414.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden earrings for women delivery,414.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka for 3 years girl,399.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long earrings jhumka,393.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ear chain for women,368.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,choker set grey black with saree,361.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,temple earrings for women,342.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rani haar black silver,324.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold earrings for women combo,310.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,oxidised earrings jhumka with colorful stones combo for women,297.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,alloy bangles set,289.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bangles for wedding,287.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,small jhumka for women,282.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ghungroo earrings small size,273.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver chain earrings for women,273.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gajri necklace color,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl jewellery set,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink and green choker,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink green choker,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink green pearl south zumake,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink jewellery set with green,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink studs necklace set,269.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver necklace for black saree,265.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri earrings combo set,263.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri jhumka for women combo,263.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka for women new model gold,260.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,lakshmi earrings for women,260.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,lakshmi jhumki,260.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden green jewellery set bridal,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden green necklace jewellery,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green and golden necklace color,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green earring and neck set color,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green golden necklace,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green golden necklace women,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green neck set set,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green pearl necklace set alloy,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,neck set for pastel green saree,254.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ad jhumka for women traditional,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,green stone earrings with matte gold finish,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmir earrings combo,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri earrings green,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri earrings under 100 rs combo,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri jhumka combo,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pink stone kashmiri jhumka,250.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,korean earrings combo,244.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,korean earrings combo rose gold,244.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold stud earrings women combo,244.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,tulip pearl earrings,244.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,buttalu earrings gold,208.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jumka,208.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,glass jhumka able earrings caps,205.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali long chain earrings,205.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long jhumkas,205.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver ear chain,205.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jewellery for saree black,199.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jewellery set for cotton saree,199.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rani haar black silver plated,199.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rani haar in western look in and silver,199.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,v shape necklace set for women black,199.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali ear ringe,188.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,ear chain silver,188.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka bahubali,188.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver ear chain for women,188.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earings for girls,184.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earring chain,184.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka for women combo delivery in 3,179.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold earrings combo,177.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold stud earring pearl jewellery,177.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka 3 set,169.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali earrings set alloy jhumka,166.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black alloy jewellery set,161.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black and silver choker set for wedding,161.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black neck set,161.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,necklace for black saree,161.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rumee jewellery set,161.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,short alloy silver jewellery set black,161.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,cz earrings women jhumki combo,148.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,hook jhumka earrings combo,148.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,short earring three jhumka combo set,148.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,multicolor jhumka with 3 chain,147.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jwellery jewellery set silver low price,142.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black and silver chokers for wedding,135.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black saree necklace color,135.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,traditional jwellery set,135.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,laxmi devi earring jhumka,134.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,laxmi devi jhumka,134.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,matte finish temple earrings,134.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,gold butterfly earrings,132.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,choker silver necklace for saree,130.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,womens black jewellery set,130.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali chain,128.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali chain jhumka,128.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali earrings combo,128.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumki silver,128.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali jhumki silver earrings,128.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black jwellery set ad,123.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,chain kamarband,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,floral hip chain,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,half waist chain,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,hip belt chains,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,hip chain,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,hip chain women traditional gold,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kamarband waist chain,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,waist chain,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,waist chains,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,waist hip chain,122.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka set of 3,120.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,3 sets combo girls earrings jhumka,115.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka on set 3 in,114.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,palmonas earrings for women jhumka set,114.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri earrings,112.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,3 pair stud earrings for women korean,111.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,korean rose gold studs,111.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold pearl jewellery stud set,111.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,tulip earring and pendant,111.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,bahubali earrings for girls,107.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver jhumka with chain,107.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,black choker short traditional jewellery,104.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,saree alloy grey black jewellery set,104.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver indian jwellery set,104.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,silver short and long jewellery,104.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,simple silver jewellery for saree,104.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,tushi necklace set,104.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri jhumka pink color,101.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,earring combo,93.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,coin long earrings,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,girls earrings long modern ghungroo,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri earrings for women traditional,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri ghungroo earrings jhumka set,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kashmiri jhumka for women pink new design,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long earring for traditional wear,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold kashmiri earrings,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,sree hari earrings long,88.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,golden dangler earrings,84.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,kamal girls set of 3,79.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka set yellow green light pink three set jhumka color,69.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,korean earrings small size 3,66.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rose gold korean earrings studs,66.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,choker jewellery set silver,66.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,show earrings three,66.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,rumi jewellery for women,64.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,three leaf design jhumka,57.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,3 mahal earrings,53.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumka 3 flower,53.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,jhumkas with height 2 3 cm,53.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,long medium 3 earrings,53.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,stone jhumka for women combo,53.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,traditional jhumka combo set,53.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,latkan earrings for women jhumka set combo of 3,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,coin choker,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,coin choker necklace,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,coin choker traditional,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,coin necklace for women,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,oxidised choker,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,oxidized choker,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,oxidized necklace,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl choker,49.0,0.0,0.0,0.0,0.0,0.0
fk_keywords,pearl choker for women,49.0,0.0,0.0,0.0,0.0,0.0
